1.000 ,0.656 ,0.000 ,0.002 ,0.273 ,0.002 
1.000 ,0.656 ,0.000 ,0.003 ,0.273 ,0.002 
1.000 ,0.656 ,0.000 ,0.003 ,0.278 ,0.002 
1.000 ,0.656 ,0.000 ,0.005 ,0.284 ,0.002 
1.000 ,0.656 ,0.000 ,0.008 ,0.284 ,0.002 
1.000 ,0.656 ,0.000 ,0.008 ,0.289 ,0.002 
1.000 ,0.656 ,0.000 ,0.011 ,0.294 ,0.003 
1.000 ,0.656 ,0.000 ,0.011 ,0.294 ,0.003 
1.000 ,0.656 ,0.000 ,0.015 ,0.300 ,0.003 
1.000 ,0.656 ,0.000 ,0.018 ,0.305 ,0.003 
1.000 ,0.656 ,0.000 ,0.018 ,0.305 ,0.003 
1.000 ,0.656 ,0.000 ,0.020 ,0.310 ,0.003 
1.000 ,0.656 ,0.000 ,0.022 ,0.315 ,0.003 
1.000 ,0.656 ,0.000 ,0.022 ,0.315 ,0.003 
1.000 ,0.656 ,0.000 ,0.023 ,0.320 ,0.003 
1.000 ,0.656 ,0.000 ,0.023 ,0.321 ,0.003 
1.000 ,0.656 ,0.000 ,0.023 ,0.321 ,0.003 
1.000 ,0.656 ,0.000 ,0.023 ,0.328 ,0.004 
1.000 ,0.656 ,0.000 ,0.023 ,0.333 ,0.004 
1.000 ,0.000 ,0.000 ,0.022 ,0.333 ,0.004 
1.000 ,0.000 ,0.000 ,0.022 ,0.334 ,0.004 
1.000 ,0.131 ,0.000 ,0.021 ,0.336 ,0.004 
1.000 ,0.131 ,0.000 ,0.018 ,0.336 ,0.004 
1.000 ,0.656 ,0.000 ,0.018 ,0.340 ,0.004 
1.000 ,0.656 ,0.000 ,0.016 ,0.345 ,0.005 
1.000 ,0.656 ,0.000 ,0.016 ,0.345 ,0.005 
1.000 ,0.687 ,0.000 ,0.015 ,0.352 ,0.005 
1.000 ,0.701 ,0.000 ,0.013 ,0.358 ,0.005 
1.000 ,0.701 ,0.000 ,0.013 ,0.358 ,0.005 
1.000 ,0.712 ,0.000 ,0.011 ,0.363 ,0.005 
1.000 ,0.724 ,0.000 ,0.008 ,0.369 ,0.005 
1.000 ,0.724 ,0.000 ,0.008 ,0.369 ,0.005 
1.000 ,0.730 ,0.000 ,0.005 ,0.375 ,0.006 
1.000 ,0.710 ,0.000 ,0.001 ,0.381 ,0.006 
1.000 ,0.710 ,0.000 ,0.001 ,0.381 ,0.006 
1.000 ,0.700 ,0.000 ,0.000 ,0.387 ,0.006 
1.000 ,0.693 ,0.000 ,0.002 ,0.393 ,0.006 
1.000 ,0.693 ,0.000 ,0.002 ,0.393 ,0.006 
1.000 ,0.693 ,0.000 ,0.002 ,0.398 ,0.006 
1.000 ,0.693 ,0.000 ,0.001 ,0.398 ,0.006 
1.000 ,0.693 ,0.000 ,0.001 ,0.402 ,0.007 
1.000 ,0.693 ,0.000 ,0.001 ,0.406 ,0.007 
1.000 ,0.693 ,0.000 ,0.001 ,0.406 ,0.007 
1.000 ,0.689 ,0.000 ,0.001 ,0.410 ,0.007 
1.000 ,0.689 ,0.000 ,0.001 ,0.414 ,0.007 
1.000 ,0.689 ,0.000 ,0.001 ,0.414 ,0.007 
1.000 ,0.689 ,0.000 ,0.001 ,0.418 ,0.007 
1.000 ,0.689 ,0.000 ,0.002 ,0.423 ,0.008 
1.000 ,0.689 ,0.000 ,0.003 ,0.425 ,0.008 
1.000 ,0.689 ,0.000 ,0.004 ,0.428 ,0.008 
1.000 ,0.689 ,0.000 ,0.004 ,0.428 ,0.008 
1.000 ,0.714 ,0.000 ,0.005 ,0.432 ,0.008 
1.000 ,0.714 ,0.000 ,0.005 ,0.432 ,0.008 
1.000 ,0.714 ,0.000 ,0.005 ,0.437 ,0.008 
1.000 ,0.714 ,0.000 ,0.004 ,0.441 ,0.009 
1.000 ,0.714 ,0.000 ,0.004 ,0.441 ,0.009 
1.000 ,0.722 ,0.000 ,0.004 ,0.446 ,0.009 
1.000 ,0.733 ,0.000 ,0.002 ,0.446 ,0.009 
1.000 ,0.733 ,0.000 ,0.002 ,0.450 ,0.009 
1.000 ,0.744 ,0.000 ,0.001 ,0.454 ,0.009 
1.000 ,0.754 ,0.000 ,0.001 ,0.457 ,0.010 
1.000 ,0.754 ,0.000 ,0.001 ,0.457 ,0.010 
1.000 ,0.784 ,0.000 ,0.001 ,0.462 ,0.010 
1.000 ,0.784 ,0.000 ,0.001 ,0.462 ,0.010 
1.000 ,0.800 ,0.000 ,0.001 ,0.466 ,0.010 
1.000 ,0.000 ,0.000 ,0.001 ,0.470 ,0.010 
1.000 ,0.000 ,0.000 ,0.001 ,0.470 ,0.010 
1.000 ,0.000 ,0.000 ,0.002 ,0.470 ,0.011 
1.000 ,0.919 ,0.000 ,0.003 ,0.471 ,0.011 
1.000 ,0.919 ,0.000 ,0.003 ,0.471 ,0.011 
1.000 ,1.000 ,0.000 ,0.004 ,0.475 ,0.011 
1.000 ,1.000 ,0.000 ,0.004 ,0.480 ,0.011 
1.000 ,1.000 ,0.000 ,0.004 ,0.480 ,0.011 
1.000 ,1.000 ,0.000 ,0.004 ,0.486 ,0.012 
1.000 ,1.000 ,0.000 ,0.004 ,0.486 ,0.012 
1.000 ,1.000 ,0.000 ,0.004 ,0.493 ,0.012 
1.000 ,1.000 ,0.000 ,0.004 ,0.501 ,0.012 
1.000 ,1.000 ,0.000 ,0.004 ,0.501 ,0.012 
1.000 ,1.000 ,0.000 ,0.004 ,0.508 ,0.012 
1.000 ,1.000 ,0.000 ,0.004 ,0.514 ,0.013 
1.000 ,1.000 ,0.000 ,0.004 ,0.514 ,0.013 
1.000 ,1.000 ,0.000 ,0.004 ,0.519 ,0.013 
1.000 ,1.000 ,0.000 ,0.004 ,0.523 ,0.013 
1.000 ,1.000 ,0.000 ,0.004 ,0.523 ,0.013 
1.000 ,1.000 ,0.000 ,0.004 ,0.528 ,0.013 
1.000 ,1.000 ,0.000 ,0.004 ,0.533 ,0.014 
1.000 ,1.000 ,0.000 ,0.004 ,0.533 ,0.014 
1.000 ,1.000 ,0.000 ,0.003 ,0.537 ,0.014 
1.000 ,1.000 ,0.000 ,0.003 ,0.542 ,0.014 
1.000 ,1.000 ,0.000 ,0.003 ,0.542 ,0.014 
1.000 ,1.000 ,0.000 ,0.004 ,0.546 ,0.015 
1.000 ,1.000 ,0.000 ,0.004 ,0.546 ,0.015 
1.000 ,1.000 ,0.000 ,0.004 ,0.551 ,0.015 
1.000 ,1.000 ,0.000 ,0.004 ,0.555 ,0.015 
1.000 ,1.000 ,0.000 ,0.004 ,0.555 ,0.015 
1.000 ,1.000 ,0.000 ,0.004 ,0.560 ,0.015 
1.000 ,1.000 ,0.000 ,0.004 ,0.564 ,0.016 
1.000 ,1.000 ,0.000 ,0.004 ,0.564 ,0.016 
1.000 ,1.000 ,0.000 ,0.004 ,0.569 ,0.016 
1.000 ,1.000 ,0.000 ,0.004 ,0.573 ,0.016 
1.000 ,1.000 ,0.000 ,0.004 ,0.573 ,0.016 
1.000 ,1.000 ,0.000 ,0.004 ,0.577 ,0.017 
1.000 ,1.000 ,0.000 ,0.004 ,0.582 ,0.017 
1.000 ,1.000 ,0.000 ,0.004 ,0.582 ,0.017 
1.000 ,1.000 ,0.000 ,0.004 ,0.586 ,0.017 
1.000 ,1.000 ,0.000 ,0.004 ,0.590 ,0.017 
1.000 ,1.000 ,0.000 ,0.004 ,0.590 ,0.017 
1.000 ,1.000 ,0.000 ,0.004 ,0.595 ,0.018 
1.000 ,1.000 ,0.000 ,0.004 ,0.599 ,0.018 
1.000 ,1.000 ,0.000 ,0.004 ,0.599 ,0.018 
1.000 ,1.000 ,0.000 ,0.004 ,0.603 ,0.018 
1.000 ,1.000 ,0.000 ,0.004 ,0.607 ,0.019 
1.000 ,1.000 ,0.000 ,0.004 ,0.607 ,0.019 
1.000 ,1.000 ,0.000 ,0.004 ,0.611 ,0.019 
1.000 ,1.000 ,0.000 ,0.004 ,0.611 ,0.019 
1.000 ,1.000 ,0.000 ,0.004 ,0.615 ,0.019 
1.000 ,1.000 ,0.000 ,0.004 ,0.619 ,0.020 
1.000 ,1.000 ,0.000 ,0.003 ,0.619 ,0.020 
1.000 ,1.000 ,0.000 ,0.003 ,0.623 ,0.020 
1.000 ,1.000 ,0.000 ,0.003 ,0.627 ,0.020 
1.000 ,1.000 ,0.000 ,0.002 ,0.631 ,0.021 
1.000 ,1.000 ,0.000 ,0.002 ,0.631 ,0.021 
1.000 ,1.000 ,0.000 ,0.002 ,0.635 ,0.021 
1.000 ,0.000 ,0.000 ,0.002 ,0.634 ,0.021 
1.000 ,0.000 ,0.000 ,0.002 ,0.634 ,0.021 
1.000 ,1.000 ,0.000 ,0.002 ,0.634 ,0.022 
1.000 ,1.000 ,0.000 ,0.002 ,0.634 ,0.022 
1.000 ,1.000 ,0.000 ,0.002 ,0.636 ,0.022 
1.000 ,1.000 ,0.000 ,0.002 ,0.639 ,0.022 
1.000 ,1.000 ,0.000 ,0.002 ,0.639 ,0.022 
1.000 ,1.000 ,0.000 ,0.002 ,0.644 ,0.023 
1.000 ,1.000 ,0.000 ,0.002 ,0.649 ,0.023 
1.000 ,1.000 ,0.000 ,0.002 ,0.649 ,0.023 
1.000 ,1.000 ,0.000 ,0.002 ,0.655 ,0.023 
1.000 ,1.000 ,0.000 ,0.002 ,0.659 ,0.024 
1.000 ,1.000 ,0.000 ,0.002 ,0.659 ,0.024 
1.000 ,1.000 ,0.000 ,0.002 ,0.662 ,0.024 
1.000 ,1.000 ,0.000 ,0.002 ,0.662 ,0.024 
1.000 ,1.000 ,0.000 ,0.002 ,0.666 ,0.024 
1.000 ,1.000 ,0.000 ,0.002 ,0.669 ,0.025 
1.000 ,1.000 ,0.000 ,0.002 ,0.669 ,0.025 
1.000 ,1.000 ,0.000 ,0.002 ,0.672 ,0.025 
1.000 ,1.000 ,0.000 ,0.001 ,0.675 ,0.025 
1.000 ,1.000 ,0.000 ,0.000 ,0.675 ,0.025 
1.000 ,1.000 ,0.000 ,0.000 ,0.679 ,0.026 
1.000 ,1.000 ,0.000 ,0.000 ,0.682 ,0.026 
1.000 ,1.000 ,0.000 ,0.001 ,0.682 ,0.026 
1.000 ,1.000 ,0.000 ,0.001 ,0.685 ,0.026 
1.000 ,1.000 ,0.000 ,0.001 ,0.688 ,0.027 
1.000 ,1.000 ,0.000 ,0.001 ,0.688 ,0.027 
1.000 ,1.000 ,0.000 ,0.001 ,0.691 ,0.027 
1.000 ,1.000 ,0.000 ,0.001 ,0.694 ,0.028 
1.000 ,1.000 ,0.000 ,0.001 ,0.694 ,0.028 
1.000 ,1.000 ,0.000 ,0.001 ,0.697 ,0.028 
1.000 ,1.000 ,0.000 ,0.000 ,0.701 ,0.028 
1.000 ,1.000 ,0.000 ,0.000 ,0.701 ,0.028 
1.000 ,1.000 ,0.000 ,0.000 ,0.704 ,0.029 
1.000 ,1.000 ,0.000 ,0.000 ,0.707 ,0.029 
1.000 ,1.000 ,0.000 ,0.000 ,0.707 ,0.029 
1.000 ,1.000 ,0.000 ,0.000 ,0.710 ,0.029 
1.000 ,1.000 ,0.000 ,0.000 ,0.710 ,0.029 
1.000 ,1.000 ,0.000 ,0.000 ,0.713 ,0.030 
1.000 ,1.000 ,0.000 ,0.000 ,0.715 ,0.030 
1.000 ,1.000 ,0.000 ,0.000 ,0.715 ,0.030 
1.000 ,1.000 ,0.000 ,0.000 ,0.718 ,0.031 
1.000 ,1.000 ,0.000 ,0.000 ,0.722 ,0.031 
1.000 ,1.000 ,0.000 ,0.000 ,0.722 ,0.031 
1.000 ,1.000 ,0.000 ,0.001 ,0.724 ,0.031 
1.000 ,1.000 ,0.000 ,0.001 ,0.726 ,0.032 
1.000 ,1.000 ,0.000 ,0.001 ,0.729 ,0.032 
1.000 ,1.000 ,0.000 ,0.001 ,0.729 ,0.032 
1.000 ,1.000 ,0.000 ,0.001 ,0.733 ,0.032 
1.000 ,1.000 ,0.000 ,0.001 ,0.733 ,0.032 
1.000 ,1.000 ,0.000 ,0.001 ,0.736 ,0.033 
1.000 ,1.000 ,0.000 ,0.001 ,0.739 ,0.033 
1.000 ,1.000 ,0.000 ,0.001 ,0.739 ,0.033 
1.000 ,1.000 ,0.000 ,0.001 ,0.742 ,0.034 
1.000 ,1.000 ,0.000 ,0.001 ,0.743 ,0.034 
1.000 ,1.000 ,0.000 ,0.001 ,0.743 ,0.034 
1.000 ,1.000 ,0.000 ,0.000 ,0.747 ,0.034 
1.000 ,1.000 ,0.000 ,0.001 ,0.750 ,0.035 
1.000 ,1.000 ,0.000 ,0.001 ,0.750 ,0.035 
1.000 ,1.000 ,0.000 ,0.001 ,0.753 ,0.035 
1.000 ,1.000 ,0.000 ,0.001 ,0.753 ,0.035 
1.000 ,1.000 ,0.000 ,0.001 ,0.755 ,0.036 
1.000 ,1.000 ,0.000 ,0.001 ,0.758 ,0.036 
1.000 ,0.000 ,0.000 ,0.001 ,0.757 ,0.036 
1.000 ,0.000 ,0.000 ,0.001 ,0.757 ,0.036 
1.000 ,0.000 ,0.000 ,0.001 ,0.756 ,0.037 
1.000 ,1.000 ,0.000 ,0.001 ,0.756 ,0.037 
1.000 ,1.000 ,0.000 ,0.001 ,0.756 ,0.037 
1.000 ,1.000 ,0.000 ,0.001 ,0.758 ,0.037 
1.000 ,1.000 ,0.000 ,0.001 ,0.758 ,0.037 
1.000 ,1.000 ,0.000 ,0.001 ,0.762 ,0.038 
1.000 ,1.000 ,0.000 ,0.001 ,0.766 ,0.038 
1.000 ,1.000 ,0.000 ,0.001 ,0.766 ,0.038 
1.000 ,1.000 ,0.000 ,0.001 ,0.770 ,0.039 
1.000 ,1.000 ,0.000 ,0.001 ,0.772 ,0.039 
1.000 ,1.000 ,0.000 ,0.001 ,0.772 ,0.039 
1.000 ,1.000 ,0.000 ,0.001 ,0.775 ,0.040 
1.000 ,1.000 ,0.000 ,0.001 ,0.777 ,0.040 
1.000 ,1.000 ,0.000 ,0.001 ,0.779 ,0.040 
1.000 ,1.000 ,0.000 ,0.001 ,0.779 ,0.040 
1.000 ,1.000 ,0.000 ,0.001 ,0.781 ,0.041 
1.000 ,1.000 ,0.000 ,0.001 ,0.784 ,0.041 
1.000 ,1.000 ,0.000 ,0.001 ,0.784 ,0.041 
1.000 ,1.000 ,0.000 ,0.001 ,0.786 ,0.041 
1.000 ,1.000 ,0.000 ,0.001 ,0.788 ,0.042 
1.000 ,1.000 ,0.000 ,0.001 ,0.788 ,0.042 
1.000 ,1.000 ,0.000 ,0.001 ,0.792 ,0.042 
1.000 ,1.000 ,0.000 ,0.001 ,0.792 ,0.042 
1.000 ,1.000 ,0.000 ,0.001 ,0.794 ,0.043 
1.000 ,1.000 ,0.000 ,0.002 ,0.794 ,0.043 
1.000 ,1.000 ,0.000 ,0.002 ,0.796 ,0.043 
1.000 ,1.000 ,0.000 ,0.003 ,0.799 ,0.044 
1.000 ,1.000 ,0.000 ,0.005 ,0.801 ,0.044 
1.000 ,1.000 ,0.000 ,0.005 ,0.801 ,0.044 
1.000 ,1.000 ,0.000 ,0.006 ,0.804 ,0.044 
1.000 ,1.000 ,0.000 ,0.007 ,0.804 ,0.044 
1.000 ,1.000 ,0.000 ,0.007 ,0.806 ,0.045 
1.000 ,1.000 ,0.000 ,0.007 ,0.808 ,0.045 
1.000 ,1.000 ,0.000 ,0.006 ,0.810 ,0.046 
1.000 ,1.000 ,0.000 ,0.006 ,0.810 ,0.046 
1.000 ,1.000 ,0.000 ,0.005 ,0.813 ,0.046 
1.000 ,1.000 ,0.000 ,0.003 ,0.815 ,0.046 
1.000 ,1.000 ,0.000 ,0.003 ,0.815 ,0.046 
1.000 ,1.000 ,0.000 ,0.000 ,0.818 ,0.047 
1.000 ,1.000 ,0.000 ,0.001 ,0.818 ,0.047 
1.000 ,1.000 ,0.000 ,0.001 ,0.821 ,0.047 
1.000 ,1.000 ,0.000 ,0.001 ,0.823 ,0.048 
1.000 ,1.000 ,0.000 ,0.000 ,0.823 ,0.048 
1.000 ,1.000 ,0.000 ,0.000 ,0.825 ,0.048 
1.000 ,1.000 ,0.000 ,0.006 ,0.828 ,0.049 
1.000 ,1.000 ,0.000 ,0.008 ,0.829 ,0.049 
1.000 ,1.000 ,0.000 ,0.007 ,0.829 ,0.049 
1.000 ,1.000 ,0.000 ,0.007 ,0.832 ,0.049 
1.000 ,1.000 ,0.000 ,0.006 ,0.834 ,0.050 
1.000 ,1.000 ,0.000 ,0.004 ,0.834 ,0.050 
1.000 ,1.000 ,0.000 ,0.004 ,0.836 ,0.050 
1.000 ,1.000 ,0.000 ,0.000 ,0.836 ,0.050 
1.000 ,1.000 ,0.000 ,0.000 ,0.839 ,0.051 
1.000 ,1.000 ,0.000 ,0.001 ,0.841 ,0.051 
1.000 ,1.000 ,0.000 ,0.001 ,0.841 ,0.051 
1.000 ,1.000 ,0.000 ,0.001 ,0.843 ,0.052 
1.000 ,1.000 ,0.000 ,0.001 ,0.846 ,0.052 
1.000 ,1.000 ,0.000 ,0.001 ,0.846 ,0.052 
1.000 ,1.000 ,0.000 ,0.000 ,0.848 ,0.053 
1.000 ,1.000 ,0.000 ,0.001 ,0.849 ,0.053 
1.000 ,1.000 ,0.000 ,0.001 ,0.849 ,0.053 
1.000 ,1.000 ,0.000 ,0.001 ,0.851 ,0.053 
1.000 ,1.000 ,0.000 ,0.001 ,0.853 ,0.054 
1.000 ,1.000 ,0.000 ,0.001 ,0.853 ,0.054 
1.000 ,1.000 ,0.000 ,0.000 ,0.856 ,0.054 
1.000 ,1.000 ,0.000 ,0.000 ,0.856 ,0.054 
1.000 ,1.000 ,0.000 ,0.000 ,0.858 ,0.055 
1.000 ,1.000 ,0.000 ,0.000 ,0.860 ,0.055 
1.000 ,1.000 ,0.000 ,0.000 ,0.860 ,0.055 
1.000 ,1.000 ,0.000 ,0.000 ,0.862 ,0.056 
1.000 ,1.000 ,0.000 ,0.000 ,0.864 ,0.056 
1.000 ,1.000 ,0.000 ,0.000 ,0.864 ,0.056 
1.000 ,1.000 ,0.000 ,0.000 ,0.866 ,0.057 
1.000 ,1.000 ,0.000 ,0.000 ,0.868 ,0.057 
1.000 ,1.000 ,0.000 ,0.000 ,0.868 ,0.057 
1.000 ,1.000 ,0.000 ,0.000 ,0.870 ,0.058 
1.000 ,1.000 ,0.000 ,0.000 ,0.872 ,0.058 
1.000 ,1.000 ,0.000 ,0.000 ,0.872 ,0.058 
1.000 ,0.800 ,0.000 ,0.000 ,0.874 ,0.059 
1.000 ,0.000 ,0.000 ,0.000 ,0.874 ,0.059 
1.000 ,0.000 ,0.000 ,0.000 ,0.872 ,0.059 
1.000 ,1.000 ,0.000 ,0.000 ,0.871 ,0.059 
1.000 ,1.000 ,0.000 ,0.000 ,0.871 ,0.059 
1.000 ,1.000 ,0.000 ,0.000 ,0.872 ,0.060 
1.000 ,1.000 ,0.000 ,0.000 ,0.874 ,0.060 
1.000 ,1.000 ,0.000 ,0.000 ,0.874 ,0.060 
1.000 ,1.000 ,0.000 ,0.000 ,0.876 ,0.061 
1.000 ,1.000 ,0.000 ,0.000 ,0.880 ,0.061 
1.000 ,1.000 ,0.000 ,0.000 ,0.880 ,0.061 
1.000 ,1.000 ,0.000 ,0.000 ,0.882 ,0.062 
1.000 ,1.000 ,0.000 ,0.000 ,0.882 ,0.062 
1.000 ,1.000 ,0.000 ,0.000 ,0.883 ,0.062 
1.000 ,1.000 ,0.000 ,0.000 ,0.885 ,0.063 
1.000 ,1.000 ,0.000 ,0.000 ,0.885 ,0.063 
1.000 ,1.000 ,0.000 ,0.000 ,0.887 ,0.063 
1.000 ,1.000 ,0.000 ,0.000 ,0.888 ,0.064 
1.000 ,1.000 ,0.000 ,0.000 ,0.888 ,0.064 
1.000 ,1.000 ,0.000 ,0.000 ,0.890 ,0.064 
1.000 ,1.000 ,0.000 ,0.000 ,0.891 ,0.064 
1.000 ,1.000 ,0.000 ,0.000 ,0.891 ,0.064 
1.000 ,1.000 ,0.000 ,0.000 ,0.893 ,0.065 
1.000 ,1.000 ,0.000 ,0.001 ,0.895 ,0.065 
1.000 ,1.000 ,0.000 ,0.001 ,0.895 ,0.065 
1.000 ,1.000 ,0.000 ,0.001 ,0.896 ,0.066 
1.000 ,1.000 ,0.000 ,0.001 ,0.898 ,0.066 
1.000 ,1.000 ,0.000 ,0.001 ,0.898 ,0.066 
1.000 ,1.000 ,0.000 ,0.001 ,0.899 ,0.067 
1.000 ,1.000 ,0.000 ,0.001 ,0.899 ,0.067 
1.000 ,1.000 ,0.000 ,0.001 ,0.901 ,0.067 
1.000 ,1.000 ,0.000 ,0.001 ,0.902 ,0.068 
1.000 ,1.000 ,0.000 ,0.001 ,0.902 ,0.068 
1.000 ,1.000 ,0.000 ,0.002 ,0.904 ,0.068 
1.000 ,1.000 ,0.000 ,0.004 ,0.905 ,0.069 
1.000 ,1.000 ,0.000 ,0.004 ,0.905 ,0.069 
1.000 ,1.000 ,0.000 ,0.006 ,0.907 ,0.069 
1.000 ,1.000 ,0.000 ,0.006 ,0.908 ,0.070 
1.000 ,1.000 ,0.000 ,0.006 ,0.908 ,0.070 
1.000 ,1.000 ,0.000 ,0.006 ,0.909 ,0.070 
1.000 ,1.000 ,0.000 ,0.006 ,0.909 ,0.070 
1.000 ,1.000 ,0.000 ,0.006 ,0.910 ,0.071 
1.000 ,1.000 ,0.000 ,0.006 ,0.912 ,0.071 
1.000 ,1.000 ,0.000 ,0.006 ,0.912 ,0.071 
1.000 ,1.000 ,0.000 ,0.006 ,0.913 ,0.072 
1.000 ,1.000 ,0.000 ,0.006 ,0.914 ,0.072 
1.000 ,1.000 ,0.000 ,0.006 ,0.914 ,0.072 
1.000 ,1.000 ,0.000 ,0.006 ,0.915 ,0.072 
1.000 ,1.000 ,0.000 ,0.006 ,0.916 ,0.073 
1.000 ,1.000 ,0.000 ,0.006 ,0.916 ,0.073 
1.000 ,1.000 ,0.000 ,0.007 ,0.917 ,0.073 
1.000 ,1.000 ,0.000 ,0.010 ,0.917 ,0.073 
1.000 ,1.000 ,0.000 ,0.010 ,0.919 ,0.074 
1.000 ,1.000 ,0.000 ,0.012 ,0.920 ,0.074 
1.000 ,1.000 ,0.000 ,0.012 ,0.920 ,0.074 
1.000 ,1.000 ,0.000 ,0.012 ,0.921 ,0.075 
1.000 ,1.000 ,0.000 ,0.009 ,0.922 ,0.075 
1.000 ,1.000 ,0.000 ,0.009 ,0.922 ,0.075 
1.000 ,1.000 ,0.000 ,0.003 ,0.923 ,0.076 
1.000 ,1.000 ,0.000 ,0.000 ,0.924 ,0.076 
1.000 ,1.000 ,0.000 ,0.000 ,0.924 ,0.076 
1.000 ,1.000 ,0.000 ,0.005 ,0.925 ,0.077 
1.000 ,1.000 ,0.000 ,0.001 ,0.925 ,0.077 
1.000 ,1.000 ,0.000 ,0.001 ,0.926 ,0.077 
1.000 ,1.000 ,0.000 ,0.005 ,0.928 ,0.078 
1.000 ,1.000 ,0.000 ,0.009 ,0.928 ,0.078 
1.000 ,1.000 ,0.000 ,0.009 ,0.929 ,0.078 
1.000 ,1.000 ,0.000 ,0.008 ,0.930 ,0.079 
1.000 ,1.000 ,0.000 ,0.003 ,0.930 ,0.079 
1.000 ,1.000 ,0.000 ,0.003 ,0.931 ,0.079 
1.000 ,1.000 ,0.000 ,0.002 ,0.932 ,0.080 
1.000 ,1.000 ,0.000 ,0.002 ,0.932 ,0.080 
1.000 ,1.000 ,0.000 ,0.002 ,0.933 ,0.080 
1.000 ,1.000 ,0.000 ,0.002 ,0.934 ,0.081 
1.000 ,1.000 ,0.000 ,0.002 ,0.934 ,0.081 
1.000 ,1.000 ,0.000 ,0.002 ,0.935 ,0.081 
1.000 ,1.000 ,0.000 ,0.001 ,0.936 ,0.082 
1.000 ,1.000 ,0.000 ,0.001 ,0.936 ,0.082 
1.000 ,1.000 ,0.000 ,0.002 ,0.937 ,0.082 
1.000 ,1.000 ,0.000 ,0.002 ,0.937 ,0.082 
1.000 ,1.000 ,0.000 ,0.003 ,0.939 ,0.083 
1.000 ,1.000 ,0.000 ,0.003 ,0.939 ,0.083 
1.000 ,1.000 ,0.000 ,0.004 ,0.940 ,0.083 
1.000 ,1.000 ,0.000 ,0.004 ,0.941 ,0.084 
1.000 ,1.000 ,0.000 ,0.004 ,0.941 ,0.084 
1.000 ,1.000 ,0.000 ,0.004 ,0.942 ,0.084 
1.000 ,1.000 ,0.000 ,0.005 ,0.943 ,0.085 
1.000 ,1.000 ,0.000 ,0.005 ,0.944 ,0.085 
1.000 ,1.000 ,0.000 ,0.005 ,0.944 ,0.085 
1.000 ,1.000 ,0.000 ,0.005 ,0.945 ,0.086 
1.000 ,1.000 ,0.000 ,0.005 ,0.945 ,0.086 
1.000 ,1.000 ,0.000 ,0.005 ,0.946 ,0.087 
1.000 ,1.000 ,0.000 ,0.005 ,0.946 ,0.087 
1.000 ,1.000 ,0.000 ,0.005 ,0.948 ,0.087 
1.000 ,1.000 ,0.000 ,0.003 ,0.948 ,0.087 
1.000 ,1.000 ,0.000 ,0.003 ,0.949 ,0.088 
1.000 ,1.000 ,0.000 ,0.000 ,0.950 ,0.088 
1.000 ,1.000 ,0.000 ,0.001 ,0.950 ,0.088 
1.000 ,1.000 ,0.000 ,0.001 ,0.951 ,0.089 
1.000 ,1.000 ,0.000 ,0.000 ,0.952 ,0.089 
1.000 ,1.000 ,0.000 ,0.000 ,0.952 ,0.089 
1.000 ,1.000 ,0.000 ,0.000 ,0.953 ,0.090 
1.000 ,1.000 ,0.000 ,0.000 ,0.954 ,0.090 
1.000 ,1.000 ,0.000 ,0.000 ,0.954 ,0.090 
1.000 ,1.000 ,0.000 ,0.000 ,0.954 ,0.091 
1.000 ,1.000 ,0.000 ,0.000 ,0.954 ,0.091 
1.000 ,1.000 ,0.000 ,0.000 ,0.955 ,0.091 
1.000 ,1.000 ,0.000 ,0.000 ,0.957 ,0.092 
1.000 ,1.000 ,0.000 ,0.001 ,0.957 ,0.092 
1.000 ,1.000 ,0.000 ,0.001 ,0.958 ,0.092 
1.000 ,1.000 ,0.000 ,0.004 ,0.959 ,0.093 
1.000 ,1.000 ,0.000 ,0.004 ,0.959 ,0.093 
1.000 ,1.000 ,0.000 ,0.006 ,0.960 ,0.093 
1.000 ,1.000 ,0.000 ,0.010 ,0.961 ,0.094 
1.000 ,1.000 ,0.000 ,0.010 ,0.961 ,0.094 
1.000 ,1.000 ,0.000 ,0.011 ,0.962 ,0.094 
1.000 ,1.000 ,0.000 ,0.011 ,0.962 ,0.094 
1.000 ,1.000 ,0.000 ,0.013 ,0.963 ,0.095 
1.000 ,1.000 ,0.000 ,0.013 ,0.963 ,0.095 
1.000 ,1.000 ,0.000 ,0.018 ,0.965 ,0.095 
1.000 ,0.640 ,0.000 ,0.022 ,0.965 ,0.095 
1.000 ,0.496 ,0.383 ,0.024 ,0.964 ,0.096 
1.000 ,0.458 ,1.000 ,0.026 ,0.964 ,0.096 
1.000 ,0.458 ,1.000 ,0.026 ,0.954 ,0.097 
1.000 ,0.534 ,1.000 ,0.030 ,0.943 ,0.097 
1.000 ,0.534 ,1.000 ,0.035 ,0.943 ,0.097 
1.000 ,0.586 ,1.000 ,0.035 ,0.932 ,0.098 
1.000 ,0.586 ,1.000 ,0.035 ,0.932 ,0.098 
1.000 ,0.590 ,1.000 ,0.041 ,0.919 ,0.098 
1.000 ,0.590 ,1.000 ,0.040 ,0.909 ,0.099 
1.000 ,0.590 ,1.000 ,0.040 ,0.909 ,0.099 
1.000 ,0.508 ,1.000 ,0.034 ,0.900 ,0.099 
1.000 ,0.396 ,1.000 ,0.025 ,0.891 ,0.100 
1.000 ,0.396 ,1.000 ,0.025 ,0.891 ,0.100 
